,PCA1,PCA2,predicted_clusters,title,authors,thumbnail
2809,0.23936095083916184,-0.022843895149754514,0,Journals of Ayn Rand,Ayn Rand;Leonard Peikoff;David Harriman,http://books.google.com/books/content?id=HKivDAEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
2810,-0.4669073164531531,-0.2064075293783678,0,Something to Declare,Julia Alvarez,http://books.google.com/books/content?id=MStSPgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
2811,0.009443171307014643,-0.30890547342625785,0,Anthem,Ayn Rand,http://books.google.com/books/content?id=Z2s-PgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
2812,0.17090814600363768,0.1631948679802558,0,The Feeling Good Handbook,David D. Burns,http://books.google.com/books/content?id=akVIQFz0Cx4C&printsec=frontcover&img=1&zoom=1&source=gbs_api
2813,-0.5428681067006269,0.8186937064411408,0,Beauty's Punishment,A. N. Roquelaure;Anne Rice,http://books.google.com/books/content?id=mJHgAAAAMAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
2814,-0.2273160163683177,-0.201497857648681,0,Hot Chocolate for the Mystical Lover,Arielle Ford,http://books.google.com/books/content?id=IUkMAAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
2815,-0.17530440889888144,-0.00012808266802749436,0,The Bluest Eye,Toni Morrison,http://books.google.com/books/content?id=Nny9cICuRQIC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2816,0.08690998953890124,-0.21524682743566803,0,We Were the Mulvaneys,Joyce Carol Oates,http://books.google.com/books/content?id=FBtVGkViY7cC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2817,0.23968877763099122,0.4923222710829362,0,1984,George Orwell,http://books.google.com/books/content?id=Ocq6hABFxOEC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2818,-0.027925975442226046,0.08100109456910262,0,Riding the Bus with My Sister,Rachel Simon,http://books.google.com/books/content?id=ZcVHPwAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
2819,-0.522015606739523,0.06984682671648039,0,A Long Short War,Christopher Hitchens,http://books.google.com/books/content?id=Oc9laDDP6M8C&printsec=frontcover&img=1&zoom=1&source=gbs_api
2820,0.33422035728865285,-0.0028602809641353967,0,Stolen,Kelley Armstrong,http://books.google.com/books/content?id=V12ZZ0_kDdgC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2821,0.4481683851507066,0.014634000312936775,0,Bitten,Kelley Armstrong,http://books.google.com/books/content?id=HoU1H7g0sCgC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2822,-0.46288494774708777,-0.46705297159721215,0,The Jane Austen Book Club,Karen Joy Fowler,http://books.google.com/books/content?id=ucmLDQAAQBAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
2823,-0.284704753817619,-0.31706483513348843,0,How the García Girls Lost Their Accents,Julia Alvarez,http://books.google.com/books/content?id=EYJGPwAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
2824,0.2532425540953156,0.09512191856305928,0,War and Peace and War,Peter Turchin,http://books.google.com/books/content?id=cOXJjgEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
2825,0.06709081852506847,-0.0354039669367283,0,The Sword and the Shield,Christopher Andrew;Vasili Mitrokhin,http://books.google.com/books/content?id=9TWUAQ7Xof8C&printsec=frontcover&img=1&zoom=1&source=gbs_api
2826,-0.403791210710918,0.2262139291955063,0,The Clock Of The Long Now,Stewart Brand,http://books.google.com/books/content?id=9Q18tAEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
2827,0.03612418162619391,0.19587039086856364,0,The Evolution of Desire,David M. Buss,http://books.google.com/books/content?id=Ns9rNl3am34C&printsec=frontcover&img=1&zoom=1&source=gbs_api
2828,-0.3564023104952114,0.005084438483784468,0,Crime And Punishment In American History,Lawrence Friedman,http://books.google.com/books/content?id=ynzODQAAQBAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
2829,-0.7861441493482764,-0.025920468326575716,0,The Culture of Fear,Barry Glassner,http://books.google.com/books/content?id=E6n9rZokBXQC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2830,-0.17270598001812462,0.2937040391343641,0,Drama Of The Gifted,Alice Miller,http://books.google.com/books/content?id=bWHZ4krDO1YC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2831,0.0523627406165729,0.23169498759954343,0,After Theory,Terry Eagleton,http://books.google.com/books/content?id=aJiNswEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
2832,0.059878488992807205,0.11129547634356693,0,The Pleasure of Finding Things Out,Richard Phillips Feynman,http://books.google.com/books/content?id=s6LzV_U6PskC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2833,0.01612656536341203,0.028794830385797016,0,The Classical World,Robin Lane Fox,http://books.google.com/books/content?id=Srhcjy8JTaEC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2834,-0.5134141904084634,-0.20621770799108743,0,Why is sex fun?,Jared M. Diamond,http://books.google.com/books/content?id=e7IPAQAAMAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
2835,-0.28095552213668445,-0.1341897719233547,0,Knowledge And Decisions,Thomas Sowell,http://books.google.com/books/content?id=oaKSswEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
2836,0.18120669272216616,0.20406962403013626,0,Philosophy In The Flesh,George Lakoff,http://books.google.com/books/content?id=csAStAEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
2837,-0.32994196919362284,-0.0029098707820859253,0,River Out of Eden,Richard Dawkins,http://books.google.com/books/content?id=U5z2vQEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
2838,-0.046745443604491,0.2954849193925359,0,Shattered Bonds,Dorothy E. Roberts,http://books.google.com/books/content?id=D47-Km6fyNkC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2839,0.014995504283499252,0.2874495792558295,0,A Conflict Of Visions,Thomas Sowell,http://books.google.com/books/content?id=DNXk8bV6vaoC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2840,-0.07422915802849711,-0.025379143853101138,0,Applied Economics,Thomas Sowell,http://books.google.com/books/content?id=2JqpPY5zXtMC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2841,-0.04778138453114233,0.12967087619878456,0,Not Even Wrong,Peter Woit,http://books.google.com/books/content?id=pcJA3i0xKAUC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2842,0.1201199445341825,0.059081172925105056,0,Jane Austen For Dummies,Joan Elizabeth Klingel Ray,http://books.google.com/books/content?id=m8WTNQEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
2843,-0.12039069231585871,-0.11250654156856496,0,Personal Finance For Dummies,Eric Tyson,http://books.google.com/books/content?id=6-gnlAEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
2844,-0.077230528954544,-0.1670934768935728,0,Crash Proof,Peter D. Schiff;John Downes,http://books.google.com/books/content?id=Wqe1NAEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
2845,-0.34972965660507715,-0.2296592301548066,0,eBay For Dummies,Marsha Collier,http://books.google.com/books/content?id=9VIhmAEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
2846,-0.5427023306284032,0.19598032064655788,0,Texas Hold'em For Dummies,Mark Harlan,http://books.google.com/books/content?id=8N-ZDwAAQBAJ&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
2847,0.5066533871127515,0.3125258506079034,0,Fundamentals of Heat and Mass Transfer 6th Edition with IHT/FEHT 3.0 CD with User Guide Set,Frank P. Incropera,http://books.google.com/books/content?id=Xup3PgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
2848,0.05271493964134951,0.06473054116250179,0,The Man Who Changed Everything,Basil Mahon,http://books.google.com/books/content?id=mGo_jtHwL0sC&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
2849,-0.44226325888941453,-0.240054693673973,0,Extraordinary Popular Delusions and the Madness of Crowds and ConfusiÃ3n de Confusiones,Charles Mackay,http://books.google.com/books/content?id=h23HW5EJnyEC&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
2850,0.1751148947760609,0.3296376740411629,0,The Skeptic's Dictionary,Robert Carroll,http://books.google.com/books/content?id=h7m6NAEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
2851,0.38450562640502123,0.030044835581735388,0,Color Drawing,Michael E. Doyle,http://books.google.com/books/content?id=f6NCc9SYu0IC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2852,-0.21098908003465588,-0.10065499191181224,0,A Modernist View of Plated Desserts (Grand Finales),Tish Boyle;Timothy Moriarty,http://books.google.com/books/content?id=pW4FAAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
2853,-0.08135675439141701,0.30336991612695396,0,Bad Astronomy,Philip C. Plait,http://books.google.com/books/content?id=3NBaBaKCbqoC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2854,0.09226056091794095,0.11530262232845745,0,The Warren Buffett CEO,Robert P. Miles,http://books.google.com/books/content?id=uKOPrA4Ib9kC&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
2855,-0.2672674754216279,-0.10502848777933159,0,The Science of Sherlock Holmes,E. J. Wagner,http://books.google.com/books/content?id=6h29NAEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
2856,0.013719078826118883,0.11730477034522029,0,All the Shah's Men,Stephen Kinzer,http://books.google.com/books/content?id=LRuRQAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
2857,0.14959688153596915,0.234731476212769,0,Information Technology for Management,Efraim Turban,http://books.google.com/books/content?id=8V9GAAAAYAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
2858,-0.20791840994812097,0.10901370415687521,0,Limbo,Alfred Lubrano,http://books.google.com/books/content?id=rGvDDwAAQBAJ&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
2859,-0.04224802002750278,0.13171061015318858,0,Data Structures and Algorithms in Java,Michael T. Goodrich;Roberto Tamassia,http://books.google.com/books/content?id=XXCKQgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
2860,-0.16271081525050796,-0.5412948145121693,0,The Warren Buffett Way,Robert G. Hagstrom,http://books.google.com/books/content?id=54idNZfWyl0C&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
2861,0.030452689317485255,0.14536795769366903,0,Lady on the Hill,Howard E. Covington,http://books.google.com/books/content?id=YFp5AAAAMAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
2862,-0.41761828933881057,-0.3732942239932853,0,Baby Signing For Dummies,Jennifer Watson,http://books.google.com/books/content?id=75MH8vwXyBwC&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
2863,-0.6059864112760502,-0.3413236851023253,0,Power of An Hour,Dave Lakhani,http://books.google.com/books/content?id=idPQNAEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
2864,-0.5311843479058062,-0.27532488645149994,0,The Science of Stephen King,Lois H. Gresh;Robert Weinberg,http://books.google.com/books/content?id=ns5kJxqNcUUC&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
2865,0.10819318059783972,0.4757197057896816,0,Feminist Measures,Lynn Keller;Cristanne Miller,http://books.google.com/books/content?id=KADTtlj82WIC&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
2866,-0.3126015306469111,0.27367164998988586,0,Simulacra and Simulation,Jean Baudrillard,http://books.google.com/books/content?id=9Z9biHaoLZIC&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
2867,-0.3016387146080907,1.2013695534345323,0,Their Sisters' Keepers,Estelle B. Freedman,http://books.google.com/books/content?id=Pa8JcZhehLQC&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
2868,-0.22811813509309886,-0.09021873530042344,0,The Philosophy of History,Georg Wilhelm Friedrich Hegel,http://books.google.com/books/content?id=ROJdwgEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
2869,0.016896527653701574,0.20679788703772448,0,The Will to Believe,William James,http://books.google.com/books/content?id=8qRGDwAAQBAJ&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
2870,0.7165724592686831,1.523434038723616,0,Fads and Fallacies in the Name of Science,Martin Gardner,http://books.google.com/books/content?id=TwP3SGAUsnkC&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
2871,-0.09959562636283906,-0.1782678582065154,0,Three Graphic Novels,E.F. Bleiler,http://books.google.com/books/content?id=eUPpDQAAQBAJ&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
2872,0.25184464317706,0.3216563010642937,0,Best Science Fiction Stories of H. G. Wells,Herbert George Wells,http://books.google.com/books/content?id=Q6Hbdb3AVJEC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2873,1.6159920109192778,-0.5226003487705527,0,The World as Will and Representation,Arthur Schopenhauer,http://books.google.com/books/content?id=KM6XiJqLhucC&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
2874,0.4738650303841182,-0.01255091638174147,0,Technical Manual and Dictionary of Classical Ballet,Gail Grant,http://books.google.com/books/content?id=gaMIILrrKgkC&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
2875,-0.5649486208854112,-0.19604151396710232,0,Lost Continents,Lyon Sprague De Camp,http://books.google.com/books/content?id=3YHwFivT-ykC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2876,-0.6274579591962643,0.12231614466768609,0,Mozart's Don Giovanni,Wolfgang Amadeus Mozart;Ellen H. Bleiler;Lorenzo Da Ponte,http://books.google.com/books/content?id=665b5zp1la0C&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
2877,-1.8631478940742017,-0.4899035560143722,0,1001 Illuminated Initial Letters,Owen Jones,http://books.google.com/books/content?id=hocfAwAAQBAJ&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
2878,-0.4404101195416331,-0.3591628088647674,0,Galapagos,William Beebe,http://books.google.com/books/content?id=wFKrGA5-lRoC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2879,-0.323623527160503,-0.1604429252198116,0,Bartleby and Benito Cereno,Herman Melville,http://books.google.com/books/content?id=L-shDgAAQBAJ&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
2880,0.2746110315402145,-0.12732014825883184,0,Candide,Voltaire,http://books.google.com/books/content?id=ZTaYCgAAQBAJ&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
2881,-0.1193313619300262,-0.08420944066897097,0,"Young Goodman Brown, and Other Short Stories",Nathaniel Hawthorne,http://books.google.com/books/content?id=-AwmDwAAQBAJ&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
2882,0.030358576333479454,0.010173746597791657,0,The Gift of the Magi and Other Short Stories,O. Henry,http://books.google.com/books/content?id=5-ohDgAAQBAJ&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
2883,-0.2926620392593211,0.22654458080070625,0,The Rime of the Ancient Mariner and Other Poems,Samuel Taylor Coleridge,http://books.google.com/books/content?id=aA4mDwAAQBAJ&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
2884,-0.9656956661650837,-0.11582509880008507,0,A Diderot Pictorial Encyclopedia of Trades and Industry,Denis Diderot,http://books.google.com/books/content?id=lfT3wAEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api
2885,-0.09033974613522741,0.24786317223133314,0,"The Road Not Taken, and Other Poems",Robert Frost,http://books.google.com/books/content?id=CGLcDAAAQBAJ&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
2886,-0.20726587501988353,0.31940002255325606,0,The Secret Garden Coloring Book,Frances Hodgson Burnett,http://books.google.com/books/content?id=sxHdAwAAQBAJ&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
2887,0.22855638778493714,0.2752953087462337,0,The Adventures of Jimmy Skunk,Thornton W. Burgess;Harrison Cady;Thea Kliros,http://books.google.com/books/content?id=dVZ8DwAAQBAJ&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
2888,-0.25627197916809474,0.31399436888279186,0,The Marriage of Heaven and Hell,William Blake,http://books.google.com/books/content?id=nt4Bwy6LDrwC&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
2889,0.6739660254873375,0.058505810575338275,0,Children's Christmas Stories and Poems,Candace Ward,http://books.google.com/books/content?id=Iv4nK-EmQ3wC&printsec=frontcover&img=1&zoom=1&source=gbs_api
2890,-0.057361407707857,0.17397293298174843,0,A Modest Proposal and Other Satirical Works,Jonathan Swift,http://books.google.com/books/content?id=O4wlDgAAQBAJ&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
2891,-0.3540430151020915,-0.31068445040317394,0,Great Short Stories by American Women,Candace Ward,http://books.google.com/books/content?id=W9qaDgAAQBAJ&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
2892,-0.4656712877615734,-0.2870999448441232,0,The Oresteia Trilogy,Aeschylus;E. D. A. Morshead,http://books.google.com/books/content?id=Bg0mDwAAQBAJ&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
2893,-0.4579058023784875,-0.12265892172293325,0,Black Beauty Coloring Book,Anna Sewell;John Green,http://books.google.com/books/content?id=g9sGnDz5nW8C&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
2894,-0.76483043224019,-0.3264593974738459,0,Ballet Class Coloring Book,John Green;Caroline Denzler,http://books.google.com/books/content?id=p6PBkK10xqMC&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
2895,-0.5169334450344126,-0.44427777343640956,0,Best Ghost and Horror Stories,Bram Stoker;Richard Dalby;Stefan R. Dziemianowicz;S. T. Joshi,http://books.google.com/books/content?id=iiaFDwAAQBAJ&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
2896,-0.06106088770987203,-0.1815583907196696,0,Enter Jeeves,P. G. Wodehouse;David A. Jasen,http://books.google.com/books/content?id=zFckAwAAQBAJ&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
2897,-0.22222930912721803,-0.07252389621276656,0,The Wit and Wisdom of Mark Twain,Mark Twain,http://books.google.com/books/content?id=D1iMCgAAQBAJ&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
2898,-0.1986977500118905,-0.1566907674139156,0,An Ideal Husband,Oscar Wilde,http://books.google.com/books/content?id=MapWGG3WJQgC&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
2899,-0.38707664245566653,0.06763354527491217,0,Politics,Aristotle;Benjamin Jowett;H. W. C. Davis,http://books.google.com/books/content?id=9NMoAwAAQBAJ&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
2900,-0.31737117410551763,-0.35580496652108234,0,The Canterville Ghost and Other Stories,Oscar Wilde,http://books.google.com/books/content?id=fzAmDwAAQBAJ&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
2901,-0.17631181776833996,-0.03829706029772885,0,The House of Mirth,Edith Wharton,http://books.google.com/books/content?id=GJYoAwAAQBAJ&printsec=frontcover&img=1&zoom=1&edge=curl&source=gbs_api
